================ Training Loss (Fri Mar 15 23:36:26 2019) ================
(epoch: 14, iters: 50, time: 0.128, data: 0.002) G_GAN: 2.172 G_L1: 28.420 D_real: 0.005 D_fake: 0.119 
(epoch: 14, iters: 150, time: 0.128, data: 0.002) G_GAN: 1.128 G_L1: 22.668 D_real: 0.348 D_fake: 0.744 
(epoch: 14, iters: 250, time: 0.390, data: 0.002) G_GAN: 3.263 G_L1: 22.500 D_real: 0.064 D_fake: 0.053 
(epoch: 14, iters: 350, time: 0.128, data: 0.002) G_GAN: 2.091 G_L1: 15.935 D_real: 1.092 D_fake: 0.070 
(epoch: 15, iters: 100, time: 0.128, data: 0.373) G_GAN: 2.416 G_L1: 24.751 D_real: 0.012 D_fake: 0.358 
(epoch: 15, iters: 200, time: 0.128, data: 0.003) G_GAN: 2.360 G_L1: 21.964 D_real: 0.147 D_fake: 0.155 
(epoch: 15, iters: 300, time: 0.355, data: 0.002) G_GAN: 2.317 G_L1: 28.852 D_real: 0.006 D_fake: 0.344 
(epoch: 16, iters: 50, time: 0.135, data: 0.002) G_GAN: 1.951 G_L1: 26.954 D_real: 0.054 D_fake: 1.977 
(epoch: 16, iters: 150, time: 0.128, data: 0.003) G_GAN: 1.311 G_L1: 18.706 D_real: 0.179 D_fake: 0.528 
(epoch: 16, iters: 250, time: 0.128, data: 0.002) G_GAN: 3.091 G_L1: 31.545 D_real: 0.017 D_fake: 0.060 
(epoch: 16, iters: 350, time: 0.347, data: 0.002) G_GAN: 1.800 G_L1: 21.634 D_real: 0.020 D_fake: 0.477 
(epoch: 17, iters: 100, time: 0.127, data: 0.368) G_GAN: 2.225 G_L1: 22.080 D_real: 0.074 D_fake: 0.162 
(epoch: 17, iters: 200, time: 0.127, data: 0.003) G_GAN: 2.814 G_L1: 15.556 D_real: 3.268 D_fake: 0.015 
(epoch: 17, iters: 300, time: 0.127, data: 0.002) G_GAN: 1.194 G_L1: 24.590 D_real: 0.029 D_fake: 0.744 
(epoch: 18, iters: 50, time: 0.384, data: 0.002) G_GAN: 2.365 G_L1: 20.254 D_real: 0.472 D_fake: 0.099 
(epoch: 18, iters: 150, time: 0.127, data: 0.002) G_GAN: 3.768 G_L1: 26.641 D_real: 0.090 D_fake: 0.022 
(epoch: 18, iters: 250, time: 0.127, data: 0.002) G_GAN: 1.770 G_L1: 16.489 D_real: 0.402 D_fake: 0.233 
(epoch: 18, iters: 350, time: 0.129, data: 0.002) G_GAN: 2.158 G_L1: 35.942 D_real: 0.001 D_fake: 0.347 
(epoch: 19, iters: 100, time: 0.394, data: 0.400) G_GAN: 2.738 G_L1: 30.064 D_real: 0.007 D_fake: 0.087 
(epoch: 19, iters: 200, time: 0.133, data: 0.002) G_GAN: 2.652 G_L1: 27.973 D_real: 0.007 D_fake: 0.099 
(epoch: 19, iters: 300, time: 0.128, data: 0.003) G_GAN: 0.620 G_L1: 11.693 D_real: 0.321 D_fake: 1.328 
(epoch: 20, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.164 G_L1: 16.953 D_real: 1.217 D_fake: 0.105 
(epoch: 20, iters: 150, time: 0.347, data: 0.002) G_GAN: 1.753 G_L1: 17.861 D_real: 1.616 D_fake: 0.120 
(epoch: 20, iters: 250, time: 0.128, data: 0.002) G_GAN: 2.069 G_L1: 19.661 D_real: 0.154 D_fake: 0.127 
(epoch: 20, iters: 350, time: 0.128, data: 0.002) G_GAN: 0.979 G_L1: 17.458 D_real: 0.672 D_fake: 0.455 
(epoch: 21, iters: 100, time: 0.127, data: 0.384) G_GAN: 2.041 G_L1: 25.952 D_real: 0.207 D_fake: 0.293 
(epoch: 21, iters: 200, time: 0.702, data: 0.003) G_GAN: 0.816 G_L1: 13.614 D_real: 1.195 D_fake: 0.413 
(epoch: 21, iters: 300, time: 0.127, data: 0.003) G_GAN: 2.940 G_L1: 20.960 D_real: 0.578 D_fake: 0.047 
(epoch: 22, iters: 50, time: 0.127, data: 0.002) G_GAN: 0.966 G_L1: 12.011 D_real: 1.669 D_fake: 0.137 
(epoch: 22, iters: 150, time: 0.128, data: 0.002) G_GAN: 2.666 G_L1: 17.139 D_real: 0.361 D_fake: 0.084 
(epoch: 22, iters: 250, time: 0.956, data: 0.002) G_GAN: 2.814 G_L1: 27.430 D_real: 0.061 D_fake: 0.110 
(epoch: 22, iters: 350, time: 0.128, data: 0.002) G_GAN: 1.778 G_L1: 14.116 D_real: 0.627 D_fake: 0.246 
(epoch: 23, iters: 100, time: 0.127, data: 0.349) G_GAN: 3.377 G_L1: 32.699 D_real: 0.003 D_fake: 0.032 
(epoch: 23, iters: 200, time: 0.128, data: 0.002) G_GAN: 3.092 G_L1: 23.984 D_real: 0.619 D_fake: 0.041 
(epoch: 23, iters: 300, time: 0.877, data: 0.002) G_GAN: 2.615 G_L1: 20.619 D_real: 0.025 D_fake: 0.088 
(epoch: 24, iters: 50, time: 0.127, data: 0.003) G_GAN: 2.605 G_L1: 19.246 D_real: 0.233 D_fake: 0.175 
(epoch: 24, iters: 150, time: 0.128, data: 0.002) G_GAN: 1.885 G_L1: 19.032 D_real: 0.246 D_fake: 0.367 
(epoch: 24, iters: 250, time: 0.128, data: 0.002) G_GAN: 1.318 G_L1: 27.079 D_real: 0.024 D_fake: 0.595 
(epoch: 24, iters: 350, time: 0.371, data: 0.002) G_GAN: 1.488 G_L1: 10.117 D_real: 2.648 D_fake: 0.149 
(epoch: 25, iters: 100, time: 0.132, data: 0.383) G_GAN: 1.704 G_L1: 15.508 D_real: 0.197 D_fake: 0.213 
(epoch: 25, iters: 200, time: 0.128, data: 0.003) G_GAN: 2.476 G_L1: 21.630 D_real: 0.448 D_fake: 0.068 
(epoch: 25, iters: 300, time: 0.128, data: 0.002) G_GAN: 1.413 G_L1: 21.564 D_real: 1.386 D_fake: 0.114 
(epoch: 26, iters: 50, time: 0.517, data: 0.002) G_GAN: 1.120 G_L1: 29.555 D_real: 0.327 D_fake: 0.185 
(epoch: 26, iters: 150, time: 0.127, data: 0.002) G_GAN: 0.755 G_L1: 18.254 D_real: 1.537 D_fake: 0.550 
(epoch: 26, iters: 250, time: 0.128, data: 0.002) G_GAN: 1.829 G_L1: 22.187 D_real: 0.257 D_fake: 0.173 
(epoch: 26, iters: 350, time: 0.128, data: 0.002) G_GAN: 3.163 G_L1: 28.979 D_real: 0.005 D_fake: 0.074 
(epoch: 27, iters: 100, time: 0.388, data: 0.415) G_GAN: 3.097 G_L1: 23.673 D_real: 0.074 D_fake: 0.076 
(epoch: 27, iters: 200, time: 0.128, data: 0.003) G_GAN: 0.539 G_L1: 11.100 D_real: 2.282 D_fake: 0.325 
(epoch: 27, iters: 300, time: 0.128, data: 0.002) G_GAN: 2.127 G_L1: 28.475 D_real: 0.008 D_fake: 0.298 
(epoch: 28, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.408 G_L1: 31.498 D_real: 0.012 D_fake: 0.934 
(epoch: 28, iters: 150, time: 0.427, data: 0.002) G_GAN: 2.632 G_L1: 27.283 D_real: 1.833 D_fake: 0.026 
(epoch: 28, iters: 250, time: 0.128, data: 0.003) G_GAN: 1.064 G_L1: 21.005 D_real: 0.103 D_fake: 1.098 
(epoch: 28, iters: 350, time: 0.128, data: 0.002) G_GAN: 1.519 G_L1: 26.176 D_real: 0.371 D_fake: 0.180 
(epoch: 29, iters: 100, time: 0.128, data: 0.414) G_GAN: 1.848 G_L1: 27.381 D_real: 0.036 D_fake: 0.271 
(epoch: 29, iters: 200, time: 1.726, data: 0.002) G_GAN: 0.769 G_L1: 20.147 D_real: 0.582 D_fake: 0.545 
(epoch: 29, iters: 300, time: 0.127, data: 0.003) G_GAN: 0.774 G_L1: 24.011 D_real: 0.402 D_fake: 0.433 
(epoch: 30, iters: 50, time: 0.128, data: 0.002) G_GAN: 1.509 G_L1: 22.426 D_real: 0.029 D_fake: 0.565 
