================ Training Loss (Sun Mar 10 16:30:52 2019) ================
(epoch: 14, iters: 5, time: 0.145, data: 0.002) G_GAN: 2.264 G_L1: 42.373 D_real: 0.000 D_fake: 0.154 
(epoch: 14, iters: 105, time: 0.135, data: 0.001) G_GAN: 2.608 G_L1: 36.268 D_real: 0.005 D_fake: 0.478 
(epoch: 14, iters: 205, time: 0.137, data: 0.002) G_GAN: 1.698 G_L1: 24.827 D_real: 0.663 D_fake: 0.118 
(epoch: 14, iters: 305, time: 0.390, data: 0.003) G_GAN: 1.990 G_L1: 40.931 D_real: 0.030 D_fake: 1.858 
(epoch: 15, iters: 90, time: 0.130, data: 0.002) G_GAN: 1.964 G_L1: 37.969 D_real: 0.004 D_fake: 0.408 
(epoch: 15, iters: 190, time: 0.138, data: 0.002) G_GAN: 3.255 G_L1: 35.356 D_real: 0.547 D_fake: 0.028 
(epoch: 15, iters: 290, time: 0.130, data: 0.002) G_GAN: 3.105 G_L1: 47.498 D_real: 0.001 D_fake: 0.094 
(epoch: 16, iters: 75, time: 0.323, data: 0.002) G_GAN: 2.715 G_L1: 42.573 D_real: 0.001 D_fake: 0.205 
(epoch: 16, iters: 175, time: 0.139, data: 0.002) G_GAN: 1.505 G_L1: 31.157 D_real: 0.008 D_fake: 0.292 
(epoch: 16, iters: 275, time: 0.139, data: 0.002) G_GAN: 2.667 G_L1: 40.176 D_real: 0.007 D_fake: 0.152 
(epoch: 17, iters: 60, time: 0.132, data: 0.003) G_GAN: 2.470 G_L1: 46.111 D_real: 0.000 D_fake: 0.346 
(epoch: 17, iters: 160, time: 0.999, data: 0.002) G_GAN: 1.809 G_L1: 31.327 D_real: 0.184 D_fake: 0.283 
(epoch: 17, iters: 260, time: 0.131, data: 0.002) G_GAN: 3.730 G_L1: 44.764 D_real: 0.034 D_fake: 0.056 
(epoch: 18, iters: 45, time: 0.136, data: 0.003) G_GAN: 2.536 G_L1: 43.146 D_real: 0.091 D_fake: 0.449 
(epoch: 18, iters: 145, time: 0.131, data: 0.002) G_GAN: 2.901 G_L1: 36.394 D_real: 0.004 D_fake: 0.091 
(epoch: 18, iters: 245, time: 0.378, data: 0.002) G_GAN: 2.552 G_L1: 22.001 D_real: 1.631 D_fake: 0.016 
(epoch: 19, iters: 30, time: 0.132, data: 0.002) G_GAN: 3.875 G_L1: 32.696 D_real: 0.020 D_fake: 0.068 
(epoch: 19, iters: 130, time: 0.131, data: 0.002) G_GAN: 2.402 G_L1: 41.966 D_real: 0.002 D_fake: 0.144 
(epoch: 19, iters: 230, time: 0.127, data: 0.002) G_GAN: 4.054 G_L1: 28.931 D_real: 0.348 D_fake: 0.023 
(epoch: 20, iters: 15, time: 0.425, data: 0.002) G_GAN: 1.895 G_L1: 42.706 D_real: 0.079 D_fake: 0.117 
(epoch: 20, iters: 115, time: 0.137, data: 0.002) G_GAN: 3.532 G_L1: 36.035 D_real: 0.006 D_fake: 0.053 
(epoch: 20, iters: 215, time: 0.140, data: 0.002) G_GAN: 2.716 G_L1: 42.201 D_real: 0.017 D_fake: 0.240 
(epoch: 20, iters: 315, time: 0.126, data: 0.002) G_GAN: 2.229 G_L1: 47.272 D_real: 0.000 D_fake: 0.279 
(epoch: 21, iters: 100, time: 0.418, data: 0.434) G_GAN: 2.948 G_L1: 43.740 D_real: 0.000 D_fake: 0.283 
